read_latency_ms,write_latency_ms
0.67901611328125,1205.810785293579
0.5640983581542969,1206.291913986206
1.065969467163086,1207.4780464172363
1.02996826171875,1209.6068859100342
1.0230541229248047,1207.716703414917
1.0061264038085938,1210.0088596343994
0.6630420684814453,1206.4528465270996
1.2068748474121094,1205.6059837341309
0.9860992431640625,1206.676959991455
0.8089542388916016,1206.117868423462
1.0619163513183594,1209.723949432373
0.7088184356689453,1205.2457332611084
0.7870197296142578,1209.1290950775146
0.8108615875244141,1208.6107730865479
0.7889270782470703,1206.0658931732178
0.6930828094482422,1206.9778442382812
0.8070468902587891,1209.8376750946045
0.7669925689697266,1206.7310810089111
0.7061958312988281,1204.7622203826904
0.7388591766357422,1205.0421237945557
0.80108642578125,1205.9378623962402
0.9539127349853516,1208.6889743804932
1.0340213775634766,1205.7280540466309
1.4410018920898438,1206.2499523162842
1.4770030975341797,1208.866834640503
1.1491775512695312,1208.4417343139648
1.1608600616455078,1205.125093460083
1.1897087097167969,1205.9519290924072
1.1260509490966797,1209.6261978149414
0.9927749633789062,1214.6148681640625
0.9820461273193359,1206.2561511993408
0.8242130279541016,1207.0178985595703
0.8680820465087891,1206.4671516418457
1.0387897491455078,1207.3488235473633
1.4522075653076172,1207.002878189087
1.4138221740722656,1207.287073135376
1.0807514190673828,1209.3100547790527
1.0120868682861328,1210.3002071380615
0.9279251098632812,1204.9758434295654
0.8509159088134766,1217.9462909698486
0.9479522705078125,1205.564022064209
1.5022754669189453,1207.7488899230957
1.795053482055664,1206.7131996154785
1.6291141510009766,1205.8846950531006
1.3530254364013672,1206.1808109283447
0.9589195251464844,1205.622911453247
1.2559890747070312,1208.3461284637451
1.5628337860107422,1208.2180976867676
1.3802051544189453,1224.3430614471436
1.0638236999511719,1225.8696556091309
1.1348724365234375,1204.948902130127
1.3539791107177734,1207.0131301879883
1.2402534484863281,1208.9519500732422
0.9930133819580078,1212.5170230865479
0.7159709930419922,1216.9511318206787
0.7138252258300781,1207.2529792785645
0.9181499481201172,1204.2500972747803
0.8981227874755859,1208.8778018951416
0.8919239044189453,1205.3821086883545
0.8759498596191406,1206.4158916473389
0.9899139404296875,1208.78005027771
0.8952617645263672,1207.1359157562256
0.9150505065917969,1205.9922218322754
1.0440349578857422,1206.7430019378662
0.9658336639404297,1205.0697803497314
0.6449222564697266,1205.6238651275635
0.8761882781982422,1204.1778564453125
0.8549690246582031,1208.0018520355225
0.7998943328857422,1205.8570384979248
0.8287429809570312,1206.624984741211
0.7922649383544922,1207.345962524414
0.7450580596923828,1207.435131072998
1.1138916015625,1204.8380374908447
1.4262199401855469,1205.1270008087158
1.1188983917236328,1205.0960063934326
1.27410888671875,1206.7501544952393
1.2440681457519531,1205.4188251495361
1.5742778778076172,1208.4689140319824
1.2972354888916016,1205.9268951416016
1.260995864868164,1204.4169902801514
1.0178089141845703,1207.815170288086
1.1010169982910156,1207.4928283691406
1.0769367218017578,1207.0679664611816
0.9751319885253906,1207.7531814575195
0.9279251098632812,1205.368995666504
1.1341571807861328,1206.7809104919434
1.4781951904296875,1205.9991359710693
